41,760,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-15756/3bd2485f3c-HttpRange.java,94,105,25,35,99,99

42,192,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/exception/NotFoundException.java,26,28,0,11,27,27
42,182,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/exception/ForbiddenException.java,20,22,0,11,21,21
42,186,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/exception/BadRequestException.java,16,18,0,11,17,17

43,2760,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2023-1370/24d40c2-JSONParserBase.java,280,328,162,188,313,316
43,3428,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-27568/a5dd024-JSONParserBase.java,225,268,83,109,244,247

44,1689,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/bbe81caaa-Nat224.java,484,522,75,340,491,513
44,1615,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/421883e02-Nat192.java,463,497,63,328,469,491

45,120,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1734,1748,49,59,1741,1742
45,3926,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-25125/2a97ca3672-LocalFileLogServerFactory.java,29,33,24,34,30,30
45,2838,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2020-5421/b9c4a4c301-ForwardedHeaderFilter.java,257,278,155,165,276,276

46,3523,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,1466,1659,715,725,1623,1624
46,3542,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-29546/c8b2d27-HTMLScanner.java,2714,2831,237,247,2768,2769

47,3428,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-27568/a5dd024-JSONParserBase.java,225,268,20,105,228,245
47,2760,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2023-1370/24d40c2-JSONParserBase.java,280,328,40,125,288,304

48,5378,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2023-51080/e81fd333e-NumberUtil.java,255,259,0,25,256,258
48,5379,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2023-51080/e81fd333e-NumberUtil.java,261,265,0,25,262,264

49,4527,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/bd43dabc6-FileUtil.java,104,112,26,39,106,109
49,4555,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/bd43dabc6-FileUtil.java,394,411,27,37,402,405
49,4577,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/bd43dabc6-FileUtil.java,613,627,69,84,621,624
49,5832,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-1002201/7ebc8dd-ZipUtil.java,1701,1717,74,84,1710,1714

50,81,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1295,1319,193,212,1315,1316
50,75,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,1187,1205,129,148,1202,1203

51,262,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/NotebookRestApi.java,285,297,104,121,295,296
51,213,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/InterpreterRestApi.java,74,89,108,125,83,84

52,5570,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,653,688,151,171,677,680
52,5571,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,690,742,34,62,696,699
52,5570,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,653,688,111,139,671,674

53,5558,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,120,172,39,66,126,128
53,5571,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,690,742,9,34,691,693
53,5572,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-34662/48534e63a-ResourcesServiceImpl.java,745,792,165,190,765,767

54,5730,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-1002201/7ebc8dd-ZipUtil.java,419,453,59,70,430,434
54,5731,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-1002201/7ebc8dd-ZipUtil.java,455,491,42,53,463,467

55,4746,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/ec6a6a4c3-ZipUtil.java,299,311,9,24,301,303
55,4753,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/ec6a6a4c3-ZipUtil.java,363,373,1,16,364,366

56,2239,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22979/1091a471-SimpleFunctionRegistry.java,395,412,21,38,398,399
56,2239,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22979/1091a471-SimpleFunctionRegistry.java,395,412,60,77,403,404
56,2239,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22979/1091a471-SimpleFunctionRegistry.java,395,412,89,117,408,409

57,2844,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2015-2156/e8450aedba-CookieDecoder.java,32,158,1,16,33,33
57,2844,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2015-2156/e8450aedba-CookieDecoder.java,32,158,16,31,34,34

58,3202,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0225/ae9a0af5ee-Jaxb2Marshaller.java,336,359,160,170,353,354
58,299,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/realm/ActiveDirectoryGroupRealm.java,181,194,16,27,182,183
58,3212,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0225/ae9a0af5ee-Jaxb2Marshaller.java,492,519,36,46,495,500

59,1310,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-44832/c8409ab564-Interpolator.java,53,90,93,116,60,64
59,1310,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-44832/c8409ab564-Interpolator.java,53,90,193,216,80,86

60,2277,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22979/1091a471-SimpleFunctionRegistry.java,1038,1061,160,173,1056,1057
60,2272,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22979/1091a471-SimpleFunctionRegistry.java,856,922,390,417,909,910
60,2272,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22979/1091a471-SimpleFunctionRegistry.java,856,922,345,372,901,902

61,2885,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2015-2156/ad69997080-DefaultCookie.java,194,217,57,67,201,201
61,2885,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2015-2156/ad69997080-DefaultCookie.java,194,217,79,89,205,205

62,419,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0050/0e4c4413-FileUploadBase.java,425,468,127,138,440,441
62,458,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2014-0050/c2b9e904-MultipartStream.java,154,199,58,69,170,171

63,3699,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-24197/17adcb766-PdfReader.java,1137,1184,98,118,1154,1156
63,3691,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-24197/17adcb766-PdfReader.java,707,768,38,60,711,715
63,3692,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-24197/17adcb766-PdfReader.java,770,860,170,185,797,799
63,3692,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-24197/17adcb766-PdfReader.java,770,860,90,110,786,788

64,578,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-10241/367958c7da-ResourceHandler.java,240,395,426,436,317,317
64,578,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-10241/367958c7da-ResourceHandler.java,240,395,361,371,307,307

65,2626,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-31197/9ffaa129-PgResultSet.java,2374,2376,0,10,2375,2375
65,2621,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-31197/9ffaa129-PgResultSet.java,2354,2356,0,10,2355,2355

66,258,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/NotebookRestApi.java,225,229,17,33,227,228
66,273,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/NotebookRestApi.java,471,484,97,113,482,483
66,215,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/InterpreterRestApi.java,117,121,17,36,119,120
66,257,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/NotebookRestApi.java,215,220,22,38,218,219
66,276,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/NotebookRestApi.java,523,536,129,152,534,535
66,213,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/rest/InterpreterRestApi.java,74,89,105,121,83,84

67,861,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-20444/adbb413968-HttpObjectDecoder.java,461,510,0,280,462,509
67,4841,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16869/b6ce94b63e-HttpObjectDecoder.java,465,514,0,280,466,513

68,5458,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-1263/b9baf0e-UnZipTransformer.java,26,155,299,312,72,73
68,4739,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-17297/ec6a6a4c3-ZipUtil.java,201,227,54,64,208,209
68,5759,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2018-1002201/7ebc8dd-ZipUtil.java,757,785,80,90,769,770

69,1547,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/db1daac00-Nat256.java,151,178,222,352,168,176
69,1501,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/8d621c171-Nat128.java,57,72,7,137,59,67

70,3343,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-31860/2e9803183-NotebookService.java,580,615,169,188,606,610
70,3326,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-31860/2e9803183-NotebookService.java,125,150,66,86,134,138
70,3337,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-31860/2e9803183-NotebookService.java,450,476,99,119,469,471

71,847,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-20444/adbb413968-HttpObjectDecoder.java,38,40,0,14,39,39
71,884,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2021-43797/cd2b496966-HttpObjectDecoder.java,57,59,0,13,58,58
71,4827,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-16869/b6ce94b63e-HttpObjectDecoder.java,39,41,0,13,40,40
71,4259,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2019-20445/28f048252f-HttpObjectDecoder.java,39,41,6,16,40,40
71,2106,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2020-7238/01ae62bda0-HttpObjectDecoder.java,38,40,0,14,39,39

72,3330,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-31860/2e9803183-NotebookService.java,212,246,122,135,235,236
72,3337,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2024-31860/2e9803183-NotebookService.java,450,476,106,119,470,471

73,1590,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/421883e02-Nat192.java,29,50,4,288,30,49
73,1670,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/bbe81caaa-Nat224.java,58,82,50,334,62,81

74,26,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,453,461,0,14,454,454
74,28,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/org/apache/zeppelin/socket/NotebookServer.java,478,480,0,14,479,479

75,1698,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/bbe81caaa-Nat224.java,696,822,0,666,697,777
75,1622,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/421883e02-Nat192.java,612,716,0,666,613,693

76,1544,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/db1daac00-Nat256.java,64,91,96,374,71,89
76,1590,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/421883e02-Nat192.java,29,50,0,282,30,48
76,1670,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/bbe81caaa-Nat224.java,58,82,4,282,59,77

77,2277,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22979/1091a471-SimpleFunctionRegistry.java,1038,1061,151,161,1053,1056
77,2272,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2022-22979/1091a471-SimpleFunctionRegistry.java,856,922,272,282,892,893

78,1580,/home/dellr740/dfs/data/Workspace/wss/VulnerabilityVersion/4.jar/jarDecompile/org.apache.zeppelin-zeppelin-server/zeppelin-server-0.7.0/vulFileVersion/CVE-2016-1000340/db1daac00-Nat256.java,973,1123,846,858,1071,1071
